"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277025/0/120/90/98e094fe1f3193303e884685dbb575e3/15/57cb51541b6e3f1bfb1d38a637016a04/262277025.JPG","R2255398","Residential Detached","S","6533 193B STREET","Clayton","$915,000","81","6","2004","2,949.00","HOUSE","2",,,,,,"9/25/2018","14",,,"778-866-0466",,"Cloverdale",,,"2","4",,,"SANAN/THAPAR",,,,"Surrey","Residential Detached",,,"Clayton Village","6/30/2018",,"81","0.00",,"Detached",,"10/12/2018",,"1","2,582","JEFF","Concrete Perimeter","0.00","3","$4,015.59","Yes",,,,"CITY OF SURREY",,"7/10/2018",,"4/10/2018","$927,500","0.07","Surrey",,,"3","Davin Stansfield & Sarah Jones",,"026-033-623","3",,"V4N 5P8","$939,900","$354.38",,"BC","Rarely Available 2 Storey w/Bsmnt Home Located in Sought After Clayton Village! Bright & Modern Floorplan with Gorgeous Laminate Flooring, Crown Molding & Fresh Paint Throughout! Beautiful Open Concept Kitchen Featuring Stainless Steel Appliances, Tile Backsplash, Granite Countertops & Eat Up Bar. 4 Spacious Bedrooms Upstairs with another 2 Bedrooms in the Fully Finished Basement with Separate Entry. Walking distance to Schools, Parks, Shopping & Much More! A Great Family Home in a Fantastic Neigbourhood!  ","All Measurements Are Approximate, Buyer or Buyers Agent to Verify If Deemed Important. Property Contains An Accommodation Which is Unauthorized. *SOLD FIRM*","Fraser Valley","For Sale",,"6/30/2018","$915,000","$354.38","0.97","0.99","7/10/2018",,,,,"Freehold NonStrata","4",,,,,,"SFR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306406/0/120/90/901af8bf4b7727abae56e9808106e6ca/16/584dfc93515c4252a0d461d3080e8765/262306406.JPG","R2284779","Residential Attached","S","1208 725 SE MARINE DRIVE","South Vancouver","$915,900","0","2","2021","0.00","APTU","1",,,,,,"11/30/2021","0",,,"778-737-3178",,"Vancouver East",,,"0","2",,,".",,,,"Vancouver","Residential Attached",,,"FRASER COMMONS","6/28/2018",,"0",,,"Attached",,"12/31/2018",,"0","840","FRASER COMMONS SALES TEAM","Concrete Perimeter",,"2","$0.00","Yes",,,,,,"7/25/2018",,"6/28/2018","$915,900","0.00",,,,"1","FRASER COMMONS RESIDENTIAL LP",,"800-122-922","1",,"V5X 2T9","$0","$1,090.36",,"BC","FRASER COMMONS by Serracan! This 2 bedroom home features floor to ceiling windows overlooking the rooftop terrace, generous park space and plaza. The large kitchen includes a Bosch premium appliance collection, stunning quartz countertops and imported European Armony cabinetry from Inform Kitchens. Amenities: Concierge service, fitness centre, multi purpose room, over 1/2 acre of greenspace and a beautiful rooftop terrace with BBQ, gardens, & ample seating. Come visit our Presentation Centre now open daily 12-5pm (except Fridays) 725 SE Marine Drive in Vancouver.","Presentation Centre open daily 12-5pm (except Fridays). Located at 725 SE Marine Drive. All measurements are approximate.","Greater Vancouver","For Sale",,"6/28/2018","$915,900","$1,090.36","1.00","1.00","7/25/2018",,,,"$402.89","Freehold Strata","2",,,"363",,,"APT"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291633/0/120/90/19fa105f59b89d37fee1627ed739e14c/15/5f21824def3506f980cea5acd599648a/262291633.JPG","R2270006","Residential Detached","S","9365 132A STREET","Queen Mary Park Surrey","$917,000","45","3","1977","11,768.00","HOUSE","1",,,,,,"8/30/2018","41",,,"604-442-7000",,"Surrey",,,"0","3",,,"BRAICH",,,,"Surrey","Residential Detached",,,,"7/1/2018",,"44","IRR",,"Detached",,"8/17/2018",,"1","2,130","Ricky","Concrete Perimeter","30.00","1","$3,592.89","Yes",,,,"CITY OF SURREY",,"8/20/2018",,"5/17/2018","$925,000","0.27","Surrey",,,"2","Irena Tatiana Morden & David Brian Morden",,"004-137-345","2",,"V3V 6N2","$0","$430.52",,"BC","BUILDER'S SPECIAL!! Large 11,700 sqft+ LUC Lot in the family-friendly neighbourhood of Queen Mary Park.  Great central location in the city with easy access to both levels of school, Surrey Memorial Hospital, local shopping and more! Potential to suite unfinished basement. Bonus: Side and Backlane access! Value in Land only - Home will be sold in as is condition. Fix & rent or Build your DREAM home on this rarely available lot.","All measurements are approximate - buyer/buyer's agent to verify if important. VALUE in LAND! Home will be sold in as is condition. LUC Lot - call for more info. Drive-by, no sign on property as per owner's request. SOLD FIRM","Fraser Valley","For Sale",,"7/1/2018","$917,000","$430.52","0.99","0.99","8/20/2018",,,,,"Freehold NonStrata","2",,,,,,"SFD"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265226/0/120/90/fdad5068dfabf77a71f96d904b2a4403/16/6cb16c5120ce1f6202eb23bd56e16b33/262265226.JPG","R2243599","Residential Detached","X","4391 46A STREET","Ladner Rural","$918,000","124","3","1952","8,502.00","HOUSE","1",,,,,,,"66",,,"604-946-1255",,"Ladner",,,"0","3",,,,,,,"Delta","Residential Detached",,,"PORT GUICHON",,,,"0",,"Detached",,"6/30/2018",,"0","1,844","BARRY","Concrete Slab","0.00","1","$3,318.92","Yes",,,,,,"7/1/2018",,"2/27/2018","$918,000","0.20",,,,"1","JOANNA SALLEY",,"000-594-474","10",,"V4K 2M2","$929,000","$497.83",,"BC","Historic Port Guichon! Large sunny (approx. 8500 sq.ft.) west exposed lot backing onto Port Guichon school. Loads of parking for all the toys. A-1 zoning may provide some unique business opportunities. Value primarily in the land...bring your renovation ideas . Sold as is where is. Buy now, build later?","All measurements are approximate and need to be verified by buyer if deemed important. Sold as is where is. Value primarily in land. Home needs work.  -on septic-","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","2",,,,,,"A-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273734/0/120/90/ca0f7505dcc197b62b976db536da3009/16/17081fdad105c2f8a23daa78c6278655/262273734.JPG","R2252107","Residential Detached","X","3514 HANDLEY CRESCENT","Lincoln Park PQ","$919,000","92","3","1962","7,533.00","HOUSE","1",,,,,,,"56",,,"604-816-6961",,"Port Coquitlam",,,"0","3",,,,,,,"Port Coquitlam","Residential Detached",,,,,,,,,"Detached",,"6/30/2018",,"1","1,130","BRENDA","Concrete Perimeter","0.00","1","$3,358.07","Yes",,,,,,"7/1/2018",,"3/31/2018","$919,000","0.17",,,,"1","CRAIG BATTERSBY & KIMBERLEY LANGLEY",,"010-216-855","4",,"V3B 2Y5","$929,000","$813.27",,"BC","If you have toys and pay for storage bring them home to this great entertainment rancher. 28' of behind the fence storage plus 5 paved spots and 1 car garage. Low maintenance back yard is super private. In ground pool, cabana and 2 year old hot tub. Well kept 3 bedroom rancher. Master fits king sized bed. Bathroom has vintage claw foot tub.  Kitchen has newer stainless appliances.  Large laundry/mud room with front loading washer/dryer.  Move in ready. Only 5 mins to Costco, Home Depot, Walmart, 10 mins to Transit, West Coast Express and new Evergreen line. Minutes to Poco trails for hiking and biking.  This is the total package!!!",,"Greater Vancouver","For Sale",,,,,,,"7/1/2018",,,,,"Freehold NonStrata","1",,,,,,"RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280287/0/120/90/413b72e2e6c0a8b15be3ab68a43b9203/16/421c3d2bd7438c6f7d82cbdfa94b2d94/262280287.JPG","R2258660","Residential Attached","X","2 1209 FOURTH AVENUE","Uptown NW","$919,000","73","3","2018","0.00","TWNHS","1",,,,,,,"0",,,"604-773-7207",,"New Westminster",,,"0","3",,,,,,,"New Westminster","Residential Attached",,,"Ausan Mews",,,,,,"Attached",,"6/28/2018",,"0","1,703","Omid","Concrete Perimeter","0.00","3","$0.00","Yes",,,,,,"6/29/2018",,"4/17/2018","$919,000","0.00","New Westminster",,,"3","0896037 BC LTD",,"800-121-352","2",,"V3M 1T9","$0","$539.64",,"BC","Ausan Mews is a collection of 3 bed + Den Townhomes stretched across 1650+ Sq Ft. Nestled in the Brow of New Westminster with incredible South East views of the Fraser River and Muni Evers Park. These luxurious homes features Industrial/Modern Architecture, High-End Design & Fixtures, Gleaming Laminate Flooring throughout and Full Security Systems. Committed to investing to a greener future, side by side double garage is equipped with an electric hook-up & full high-end Frigidaire Gallery Edition appliances are energy certified. Centrally Located on Major Transit + Commuter Routes in the Lower Mainland.  ","Measurements are approximate, buyer to verify if deemed important. Visit Ausanmews.com for more information","Greater Vancouver","For Sale",,,,,,,"6/29/2018",,,,"$319.39","Freehold Strata","4",,,,,,"MF"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248724/0/120/90/ec0394f7d8ce3b812ceb3606ca513144/16/b2a5f19c08fcc3a834ed5ddb603c9428/262248724.JPG","R2227097","Residential Attached","X","5 6233 LONDON ROAD","Steveston South","$919,800","208","3","2008","0.00","TWNHS","1",,,,,,,"10",,,"604-220-2679",,"Richmond",,,"0","3",,,,,,,"Richmond","Residential Attached",,,"LONDON STATION",,,,,,"Attached",,"6/30/2018",,"1","1,452","Tony","Concrete Perimeter",,"2","$2,325.20","Yes",,,,,,"7/1/2018",,"12/5/2017","$919,800","0.00",,,,"2","ANTONIUS GOTTENBOS",,"027-213-307","2",,"V7E 3S3","$928,800","$633.47",,"BC","Great floor plan in this lovely 3 bedroom (one down) townhome in Stevestons London Station. Approximately 1500 sq.ft. with features including 2 1/2 baths, gas fireplace, 2 storage lockers, 2 parking spots, stainless appliances, granite counters, bamboo floors and expensive Arbutus wall bed in 2nd bedroom. One of only 7 townhome units in complex with own separate entrances. Unit has partial view of river from master bedroom deck. Pets/rentals okay. Great neighborhood.","All measurements are approximate buyer to verify.  Seller is a licensed realtor.","Greater Vancouver","For Sale",,,,,,,"7/1/2018",,"4",,"$428.07","Freehold Strata","3",,,,,,"MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286296/0/120/90/7172eb205c9b8459b6824bb2693d9f3f/16/292f1bf68f27f3aacb1d9ac5873dd9f7/262286296.JPG","R2264669","Residential Attached","S","39751 GOVERNMENT ROAD","Northyards","$920,000","56","3","2008","11,054.00","DUPXH","1",,,,,,"9/28/2018","10",,,"604-815-7766",,"Squamish",,,"0","3",,,".",,,,"Squamish","Residential Attached",,,,"6/29/2018",,"56",,,"Attached",,"7/31/2018",,"1","2,056","Jasmine","Concrete Perimeter",,"2","$3,810.88","Yes",,,,,,"6/29/2018",,"5/4/2018","$924,900","0.25",,,,"3","Gina Marie Ball",,"027-728-188","5",,"V8B 0G3","$949,900","$447.47",,"BC","Quality post and beam style 1/2 duplex. This property feels like a detached home with lots of space to spread out, bright open layout. Warm and inviting w locally milled douglas fir beams and floating stairs. Gorgeous kitchen w custom wood cabinetry, s/s appliances, n/g stove, glass backsplash and granite countertops. Two living areas on main floor with n/g fireplace. Beautiful hard wood & slate flooring. 3 good sized bedrooms and 3 bathrooms. Mstr bdrm is generous and has a large walk in closet, luxurious ensuite w soaker tub and stand alone glass/tile shower. Laundry room conveniently located upstairs. Double garage w gym/rec room built in. Lots of parking & storage. Private yard w covered patio. Yard professionally landscaped & patio stones for low maintenance. NO STRATA FEE'S","Buyer to verify measurements if deemed important. Custom furniture on back patio can stay. Seller to take cushions. Exlusions in listing: Dining Room Light, Murphy Bed, N/G Firepit in backyard, Custom closet w wood tree in mstr bdrm Bareland Strata. No strata/no fees. Exterior FRONT paint $5k paid","Greater Vancouver","For Sale",,"6/29/2018","$920,000","$447.47","0.97","0.99","6/29/2018",,,,"$0.00","Freehold Strata","3",,,,,,"R2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300054/0/120/90/acc2aed3df89b40b529f840187a8cd13/16/f220c9eb373cdac5e90d36a219777d72/262300054.JPG","R2278427","Residential Attached","T","204 733 W 14TH STREET","Hamilton","$927,500","17","2","2014","0.00","APTU","1",,,,,,,"4",,,"604-512-1708",,"North Vancouver",,,"0","2",,,,,"6/28/2018",,"North Vancouver","Residential Attached",,,"REMIX",,,,,,"Attached",,"7/6/2018",,"0","945","ALEX","Concrete Perimeter",,"2","$1,998.93","Yes",,,,,,"7/6/2018",,"6/11/2018","$927,500","0.00",,,,"1","SEYED-ALIREZA SOLEIMAN-RIZI/ SEYEDEH-NASTARAN NOURSADEGHI-MOUSAVI",,"029-270-294",,,"V7M 0C6","$0","$981.48",,"BC","Remix’s most desirable unit. NW corner. Very bright open floor plan. Nicest, largest patio ever , great for private BBQing and entertaining with flower boxes already prearranged in the balcony to give you a garden like feeling from the living room and dining room . Imported chandeliers, upgraded built-in microwave. It lives like a true home, A true west coast living. Entertainment size kitchen island with stone countertops. Heat is included in the maintenance fee. Walking distance to shops, restaurants, school,  & transit only a few blocks away from the waterfront.","all measurements and information for this listing are approx. and must be verified beforehand by all interested parties before submitting any offers.","Greater Vancouver","For Sale",,,,,,,"7/6/2018",,,,"$403.00","Freehold Strata","2",,,,,,"MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296007/0/120/90/d31f67297813b2244ed4e932aeb0d6b8/16/931e6bf64d38c2ef30b7380b95f4347a/262296007.JPG","R2274380","Residential Attached","T","1107 6461 TELFORD AVENUE","Metrotown","$928,000","30","2","2014","0.00","APTU","1",,,,,,,"4",,,"778-319-9177",,"Burnaby South",,,"0","2",,,,,"6/29/2018",,"Burnaby","Residential Attached",,,,,,,,,"Attached",,"6/29/2018",,"0","907","Deron Hong","Concrete Perimeter",,"2","$2,716.41","Yes",,,,,,"6/29/2018",,"5/30/2018","$928,000","0.00",,,,"1","JIAN SUN, YING SUN",,"029-340-284","2",,"V5H 0B7","$0","$1,023.15",,"BC","Metroplace by Intracorp. Concrete high-end 2 bdrm hi-rise. SW corner with 270 degree panoramic view of City, River, Mountains and Parks. Stone Countertop, S/S Appliances, High Ceiling. Comes with a fully equipped Gym, Lounge and Private Garden. Walking distance to Metrotown, Crystal Mall, Station Square, Library, Bonsor Rec Complex & Parks. Award winning Busby Perkins + Will architects. Absolutely no wasted space. It's just so central & convenient living. A must see!","All measurements are approximate, buyer to verify. Please call Deron Hong @778-319-9177 for showing. Side by side Parking #417 &#418, Locker #305.","Greater Vancouver","For Sale",,,,,,,"6/29/2018",,,,"$291.16","Freehold Strata","2",,,"342",,,"CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258399/0/120/90/0275a63df94558aeb163ca3f0d017dd9/15/2541563fb4326f62fde4a3fc395ba70e/262258399.JPG","R2236772","Residential Attached","X","1404 1473 JOHNSTON ROAD","White Rock","$928,000","146","2","2009","0.00","APTU","1",,,,,,,"9",,,"778-776-1866",,"South Surrey White Rock",,,"0","2",,,,,,,"White Rock","Residential Attached",,,"Miramar Village",,,,,,"Attached",,"6/30/2018",,"1","1,175","TOUCHBASE ONLY","Concrete Perimeter",,"2","$3,281.07","Yes",,,,"CITY OF WHITE ROCK",,"7/1/2018",,"2/5/2018","$928,000","0.00","White Rock",,,"1","Ho Seop Baek",,"027-761-258","1",,"V4B 0A2","$989,000","$789.79",,"BC","Miramar Village built by award winning Bosa in the heart of White Rock. This generously sized suite has stunning 270 degree views of the ocean and White Rock. 122 SF balcony, top of the line appliances in the upscale kitchen. Two bedrooms and two full bathrooms, forced air heating in winter and air conditioning in summer, fireplace. Enjoy the western view of sunsets of White Rock beach and gulf islands. Lifestyle in central White Rock, walking distance to shops,restaurant, beach, transit.","Measurements are approximate, to be verified by buyer.Parking Stall # P2/128, locker #P3/#210.","Fraser Valley","For Sale",,,,,,,"7/1/2018",,,,"$484.28","Freehold Strata","2",,,,,,"CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270313/0/120/90/b1b60df5b250343ff873a4f30fd914c7/16/95e2c04dce7093e1f91460dc6407401b/262270313.JPG","R2248686","Residential Attached","T","803 183 KEEFER PLACE","Downtown VW","$928,888","101","2","1996","0.00","APTU","1",,,,,,,"22",,,"604-512-5544","2015","Vancouver West",,,"0","2",,,,,"6/27/2018",,"Vancouver","Residential Attached",,,"PARIS PLACE",,,,,,"Attached",,"6/28/2018",,"1","988","PAUL BALE","Concrete Perimeter",,"2","$1,548.26","Yes",,,,,,"6/28/2018",,"3/19/2018","$928,888","0.00",,,,"1","RICK DAVIDSON & PEGGY LEUNG",,"019-185-014","1",,"V6B 6B9","$0","$940.17",,"BC","VAN CITY URBAN LIVING presents BEST FLOOR PLAN in PARIS PLACE an 03! 988 sq.ft. 2 bed, 2 full bath & den/3rd bedroom/office/storage. Surrounded LIGHT & WINDOWS w/STUNNING GROUSE MOUNTAIN views, RENOVATED nicely, BRAND NEW KITCHEN, GRANITE counters, hardware, cabinets, SS SAMSUNG APPLIANCES, HUGE OPEN CONCEPT living, terrific FLOW, w/balcony 1,089 sq.ft.! Bathrooms w/ENGINEERED HARDWOOD FLOORING, CORIAN countertops, HARDWARE. Master Suite is MASSIVE, PRIVATE, BRIGHT! Monthly maint includes: HEAT, H/W, GAS FIREPLACE, F/T MANAGER, F/T CARETAKER, F/T SECURITY, recycling, garbage, PRIVATE, SECURED GARDENS, INDOOR POOL, SAUNA, JACUZZI, GAMES RM, PARKING, SKYTRAIN, COSTCO, T&T, RENT & PET :) WALK SCORE 98/100! Fully furn- AIR B&B :) Corner end unit, very quiet! OPEN HOUSE SUNDAY JUNE 3RD 2-4PM ","Meas approx- Buyer verify. DraftOnsite-988 sq.ft.(Strata 968 sq.ft.) Fully Furn-can be bought Rental was $2,900. Tenanted until July 1st. Park#17. Rent/Pets :) w/rest.  Interior being renovated, and is paid for. Extremely well run building. AIR B&B FRIENDLY! OPEN HOUSE SUNDAY- JUNE 3RD 2-4 PM!","Greater Vancouver","For Sale",,,,,,,"6/28/2018",,"32",,"$516.11","Freehold Strata","2",,,,,,"CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280683/0/120/90/17dcc9af3bdeabc5de14069e0f4f50bc/16/032c8280979b17ef37d5fdd657c22363/262280683.JPG","R2259056","Residential Attached","X","6 1209 FOURTH AVENUE","Uptown NW","$929,000","73","3","2018","0.00","TWNHS","1",,,,,,,"0",,,"604-773-7207",,"New Westminster",,,"0","3",,,,,,,"New Westminster","Residential Attached",,,"Ausan Mews",,,,,,"Attached",,"6/28/2018",,"0","1,703","Omid","Concrete Perimeter","0.00","3","$0.00","Yes",,,,,,"6/29/2018",,"4/17/2018","$929,000","0.00","New Westminster",,,"3","0896037 BC LTD",,"800-121-356","2",,"V3M 1T9","$0","$545.51",,"BC","Ausan Mews is a collection of 3 bed + Den Townhomes stretched across 1650+ Sq Ft. Nestled in the Brow of New Westminster with incredible South East views of the Fraser River and Muni Evers Park. These luxurious homes features Industrial/Modern Architecture, High-End Design & Fixtures, Gleaming Laminate Flooring throughout and Full Security Systems. Committed to investing to a greener future, side by side double garage is equipped with an electric hook-up & full high-end Frigidaire Gallery Edition appliances are energy certified. Centrally Located on Major Transit + Commuter Routes in the Lower Mainland.","Measurements are approximate, buyer to verify if deemed important. Visit Ausanmews.com for more information","Greater Vancouver","For Sale",,,,,,,"6/29/2018",,,,"$319.39","Freehold Strata","4",,,,,,"MF"
